-7.887666821479797363e-01,-1.048449128866195679e-01,1.445460170507431030e-01,1.954846680164337158e-01,-6.290961056947708130e-02,-6.967443823814392090e-01,-2.815051078796386719e-01,-2.820574939250946045e-01,-2.252183109521865845e-01,2.360651344060897827e-01,5.089405179023742676e-01,-4.704233705997467041e-01,-7.584239840507507324e-01,4.010241031646728516e-01,8.414754867553710938e-01,2.425077557563781738e-01,-4.830841422080993652e-01,-2.075851559638977051e-01,-2.273790091276168823e-01,-1.518792361021041870e-01,7.535110693424940109e-03,-1.986190080642700195e-01,1.167720556259155273e-01,9.443857073783874512e-01,8.338241837918758392e-03,6.425546407699584961e-01,2.592508494853973389e-01,4.763715341687202454e-02,-2.254633307456970215e-01,5.385203361511230469e-01,3.628784418106079102e-01,7.861849069595336914e-01,7.783432956784963608e-03,2.600823640823364258e-01,4.647001922130584717e-01,-7.589249610900878906e-01,5.925972461700439453e-01,-6.158249080181121826e-02,-1.829145699739456177e-01,4.817255586385726929e-02,-5.319474935531616211e-01,-4.126720726490020752e-01,2.900329828262329102e-01
2.822938263416290283e-01,-4.721116721630096436e-01,3.756855800747871399e-02,6.622892022132873535e-01,-4.508520662784576416e-01,1.715248264372348785e-02,-7.729794979095458984e-01,-2.991313487291336060e-02,-7.117947936058044434e-01,4.823560714721679688e-01,2.063883543014526367e-01,-4.840205013751983643e-01,-6.193463802337646484e-01,3.253494799137115479e-01,5.806568264961242676e-01,-5.296934023499488831e-02,1.635164469480514526e-01,7.200195789337158203e-01,-4.485082626342773438e-01,-5.640103816986083984e-01,-1.332195997238159180e-01,-7.785933613777160645e-01,-9.335827827453613281e-01,7.190363854169845581e-02,6.357978582382202148e-01,-3.626037761569023132e-02,-2.620264589786529541e-01,2.861579656600952148e-01,-3.292295634746551514e-01,2.539847791194915771e-01,-2.825268208980560303e-01,-2.138375937938690186e-01,-2.899170815944671631e-01,3.659263849258422852e-01,-1.129422783851623535e-01,1.240347251296043396e-01,3.338806927204132080e-01,-3.523303866386413574e-01,-4.986569881439208984e-01,1.903031170368194580e-01,5.290351510047912598e-01,6.310286521911621094e-01,5.905493497848510742e-01
1.620381325483322144e-01,1.692640632390975952e-01,-7.685705423355102539e-01,5.046628117561340332e-01,5.108788982033729553e-02,1.402870863676071167e-01,7.655859589576721191e-01,-1.422136276960372925e-01,-3.926449418067932129e-01,7.402145266532897949e-01,-2.746993303298950195e-01,8.216003775596618652e-01,-8.730413913726806641e-01,1.123555153608322144e-01,3.431150615215301514e-01,-7.125914692878723145e-01,-6.632316112518310547e-01,-3.831034600734710693e-01,-7.824611663818359375e-01,-4.814534485340118408e-01,6.173513531684875488e-01,-9.043577127158641815e-03,-6.286089420318603516e-01,-6.456557512283325195e-01,9.101105332374572754e-01,8.998025953769683838e-02,9.294862747192382812e-01,3.223020732402801514e-01,7.231968641281127930e-01,-9.537403583526611328e-01,8.843897581100463867e-01,4.317283332347869873e-01,2.322629094123840332e-02,-8.789291381835937500e-01,6.058064103126525879e-01,-1.084933504462242126e-01,7.664296030998229980e-01,7.133332490921020508e-01,-3.377324342727661133e-01,4.537355005741119385e-01,-4.746309816837310791e-01,3.662968873977661133e-01,-5.440030097961425781e-01
6.361296176910400391e-01,7.925133705139160156e-01,5.470945239067077637e-01,6.227829456329345703e-01,3.685278445482254028e-02,-6.718349456787109375e-01,7.674475312232971191e-01,3.359698057174682617e-01,-2.199293076992034912e-01,3.257017135620117188e-01,-6.272046566009521484e-01,7.004480957984924316e-01,2.681134939193725586e-01,9.617407806217670441e-03,-1.735276281833648682e-01,1.861254572868347168e-01,7.686864733695983887e-01,5.123902857303619385e-02,-2.113378494977951050e-01,3.905118703842163086e-01,6.432817131280899048e-02,-5.853868126869201660e-01,-8.744862675666809082e-01,8.181607350707054138e-03,-5.518708229064941406e-01,5.985418558120727539e-01,-3.277093470096588135e-01,-1.925751268863677979e-01,5.323486924171447754e-01,5.269559621810913086e-01,7.314677834510803223e-01,6.850282102823257446e-02,1.697367876768112183e-01,4.417641460895538330e-01,-2.545201182365417480e-01,2.323210537433624268e-01,8.302823305130004883e-01,-3.796047717332839966e-02,7.130069285631179810e-02,-4.557461142539978027e-01,6.061649322509765625e-01,6.109827160835266113e-01,-8.050961494445800781e-01
-4.263644516468048096e-01,-4.015561342239379883e-01,-2.161773741245269775e-01,-7.700363397598266602e-01,-7.238247990608215332e-01,-4.269495010375976562e-01,-2.657385468482971191e-01,-5.427693128585815430e-01,5.645297765731811523e-01,-6.179953813552856445e-01,-1.785576939582824707e-01,1.750914752483367920e-01,-1.533824205398559570e-01,1.564898341894149780e-01,-3.829070925712585449e-01,-3.135826289653778076e-01,-6.063897609710693359e-01,2.233550511300563812e-02,-1.101177632808685303e-01,-6.551787853240966797e-01,-5.846948176622390747e-02,-7.400761246681213379e-01,-7.345003485679626465e-01,5.282564163208007812e-01,8.180850744247436523e-01,-2.514555156230926514e-01,-6.048689484596252441e-01,4.430094659328460693e-01,7.391821593046188354e-02,-4.838992357254028320e-01,-7.561768293380737305e-01,3.311069309711456299e-01,-6.002989411354064941e-01,-5.490070581436157227e-01,2.193983197212219238e-01,-8.619606494903564453e-03,-4.784290790557861328e-01,6.612806320190429688e-01,-3.606575727462768555e-02,3.023835420608520508e-01,-4.603857994079589844e-01,3.430091440677642822e-01,6.257988214492797852e-01
7.821118831634521484e-01,6.002436280250549316e-01,7.390704751014709473e-01,-7.050360441207885742e-01,-3.818828463554382324e-01,3.013871014118194580e-01,3.716796636581420898e-01,-2.919494807720184326e-01,-2.476508170366287231e-01,-4.569720029830932617e-01,2.434488832950592041e-01,3.224382102489471436e-01,5.725765824317932129e-01,-7.922985553741455078e-01,-6.167947649955749512e-01,3.571778833866119385e-01,7.519259452819824219e-01,3.133076429367065430e-01,8.093108981847763062e-02,6.294697523117065430e-01,1.397092938423156738e-01,1.685192286968231201e-01,3.452758118510246277e-02,-2.524037063121795654e-01,-3.839199542999267578e-01,-2.830972671508789062e-01,7.030783891677856445e-01,6.644312739372253418e-01,-2.232904359698295593e-02,8.696793913841247559e-01,4.263734519481658936e-01,-7.904020547866821289e-01,3.498284518718719482e-01,6.323818564414978027e-01,-7.536805868148803711e-01,3.254161179065704346e-01,-6.520071029663085938e-01,7.482522130012512207e-01,3.209353387355804443e-01,-4.306253492832183838e-01,-5.211794972419738770e-01,4.993793070316314697e-01,1.394341140985488892e-01
4.579267501831054688e-01,5.156981348991394043e-01,6.781184673309326172e-02,-3.183885216712951660e-01,1.306486781686544418e-02,-8.823028206825256348e-01,8.402251601219177246e-01,-3.019163012504577637e-01,-2.770206630229949951e-01,8.058398365974426270e-01,-8.597471117973327637e-01,8.281697034835815430e-01,3.647750914096832275e-01,8.682936429977416992e-01,-5.746733546257019043e-01,-9.589123129844665527e-01,-1.299381405115127563e-01,7.452557682991027832e-01,-8.636540174484252930e-02,-3.411930799484252930e-01,9.395432472229003906e-01,-7.730548977851867676e-01,-7.415955066680908203e-01,-6.212098598480224609e-01,-2.600033953785896301e-02,7.737173438072204590e-01,-3.358726799488067627e-01,9.196270704269409180e-01,6.408412456512451172e-01,8.966709673404693604e-02,7.278431057929992676e-01,9.066810011863708496e-01,8.623567223548889160e-01,2.466891147196292877e-02,8.434939980506896973e-01,1.606221497058868408e-01,7.317181676626205444e-03,-2.326916158199310303e-01,8.272774815559387207e-01,7.676641941070556641e-01,7.564803361892700195e-01,-3.746463358402252197e-01,2.239323258399963379e-01
3.382558226585388184e-01,-6.761907935142517090e-01,5.442616343498229980e-01,6.575679183006286621e-01,-1.816644221544265747e-01,2.013580501079559326e-01,5.608763694763183594e-01,2.859238088130950928e-01,3.298484385013580322e-01,1.759407371282577515e-01,3.071149289608001709e-01,1.015247963368892670e-02,-4.525961875915527344e-01,-4.340044558048248291e-01,2.822200059890747070e-01,-3.681035339832305908e-01,2.794477343559265137e-01,5.153967738151550293e-01,8.261547684669494629e-01,6.754414439201354980e-01,-7.665808200836181641e-01,-9.254183620214462280e-02,-6.616711616516113281e-01,-6.340144276618957520e-01,-5.970577001571655273e-01,3.558023273944854736e-01,-4.710004329681396484e-01,6.564478278160095215e-01,-9.125835895538330078e-01,-5.976482033729553223e-01,7.863041758537292480e-01,-6.625365018844604492e-01,-9.288247674703598022e-02,-1.809963285923004150e-01,-3.225561678409576416e-01,-7.890086621046066284e-02,6.695150732994079590e-01,4.341162741184234619e-01,-4.043180048465728760e-01,5.446722507476806641e-01,3.971792161464691162e-01,3.262939751148223877e-01,-6.076486706733703613e-01
-3.286406397819519043e-01,-5.588272809982299805e-01,-3.295511007308959961e-02,2.963617146015167236e-01,-2.572481632232666016e-01,-3.546079155057668686e-03,-1.654588878154754639e-01,-1.537250429391860962e-01,-4.794026315212249756e-01,2.776112854480743408e-01,3.351342380046844482e-01,1.206175014376640320e-01,-2.622731924057006836e-01,3.084081411361694336e-01,6.206204742193222046e-02,-5.886834487318992615e-02,-3.159875273704528809e-01,3.930237591266632080e-01,-1.954821199178695679e-01,-2.901854217052459717e-01,3.105732984840869904e-02,-9.699665307998657227e-01,-7.389970421791076660e-01,2.850195169448852539e-01,7.524710297584533691e-01,7.664040923118591309e-01,-7.867211103439331055e-02,1.709927320480346680e-01,6.755393147468566895e-01,5.093268156051635742e-01,-3.182870149612426758e-01,-7.190200090408325195e-01,-5.242868065834045410e-01,3.536350727081298828e-01,-5.515527129173278809e-01,4.121864736080169678e-01,-2.161508053541183472e-01,7.879355549812316895e-02,-3.692157864570617676e-01,-3.187621384859085083e-02,-1.017291694879531860e-01,7.459322810173034668e-01,4.590593278408050537e-01
-3.580469191074371338e-01,2.921860106289386749e-02,-3.370627462863922119e-01,-3.940805196762084961e-01,-2.911456525325775146e-01,5.061126947402954102e-01,-8.968772292137145996e-01,2.648697495460510254e-01,-4.310076683759689331e-02,-9.585336446762084961e-01,2.301229983568191528e-01,-7.398086041212081909e-02,6.335408687591552734e-01,-6.089307069778442383e-01,5.618387088179588318e-02,5.283281207084655762e-01,-4.972796142101287842e-01,-6.004543900489807129e-01,2.376918643712997437e-01,2.485122382640838623e-01,-6.282270550727844238e-01,1.837597638368606567e-01,7.440195083618164062e-01,-6.328818798065185547e-01,6.493628621101379395e-01,-6.385160684585571289e-01,5.872480869293212891e-01,-6.473629474639892578e-01,-1.228157877922058105e-01,8.818185329437255859e-01,-8.171391487121582031e-01,-1.456248611211776733e-01,-5.867019295692443848e-01,4.732580780982971191e-01,-2.679578959941864014e-01,2.089407891035079956e-01,-1.233705431222915649e-01,-1.814566999673843384e-01,-1.870560497045516968e-01,6.294610351324081421e-02,-3.852379024028778076e-01,5.268476605415344238e-01,8.220779150724411011e-02
1.335676461458206177e-01,-5.358461141586303711e-01,-4.878179728984832764e-01,3.593036234378814697e-01,-5.766677856445312500e-01,-3.841988369822502136e-02,-8.317773938179016113e-01,1.998543590307235718e-01,5.068357586860656738e-01,-9.053265452384948730e-01,8.162686228752136230e-01,-6.189053505659103394e-02,-7.846087813377380371e-01,3.003083467483520508e-01,-2.374189198017120361e-01,5.007669925689697266e-01,2.664286494255065918e-01,-6.564437747001647949e-01,5.452442541718482971e-02,5.878233313560485840e-01,-3.430794179439544678e-01,-1.604099869728088379e-01,1.812040358781814575e-01,6.219034790992736816e-01,3.419306874275207520e-02,-1.292461305856704712e-01,-8.175625652074813843e-02,-8.716400861740112305e-01,-6.658335924148559570e-01,7.276136279106140137e-01,-8.648490309715270996e-01,-8.254701495170593262e-01,-5.761591196060180664e-01,8.468634486198425293e-01,-5.816210508346557617e-01,1.505105346441268921e-01,7.045637965202331543e-01,-8.409885764122009277e-01,-9.287693500518798828e-01,3.060545623302459717e-01,-3.776256740093231201e-01,3.589471876621246338e-01,4.701419174671173096e-02
2.625165879726409912e-01,2.856485545635223389e-01,5.840128660202026367e-01,5.328790545463562012e-01,5.950573459267616272e-02,4.767052829265594482e-02,4.335552155971527100e-01,5.359281897544860840e-01,-3.082729876041412354e-01,-2.318848669528961182e-01,3.144982159137725830e-01,-2.664122581481933594e-01,-3.449041247367858887e-01,5.985504388809204102e-01,5.571914315223693848e-01,1.829883307218551636e-01,5.124162435531616211e-01,1.425718069076538086e-01,-9.394182562828063965e-01,-4.218395948410034180e-01,8.283421397209167480e-01,-8.750115036964416504e-01,-4.449880719184875488e-01,-1.736465543508529663e-01,2.875260636210441589e-02,-1.132427304983139038e-01,6.290280222892761230e-01,-5.597375035285949707e-01,7.489500045776367188e-01,-1.677770614624023438e-01,4.070400595664978027e-01,-1.757529824972152710e-01,7.052046656608581543e-01,-3.775370419025421143e-01,8.397583365440368652e-01,8.461211323738098145e-01,1.656488329172134399e-01,-6.612679958343505859e-01,-4.322149753570556641e-01,-6.452152729034423828e-01,-9.976702183485031128e-02,-2.722139954566955566e-01,5.708090066909790039e-01
4.995129704475402832e-01,-7.723256349563598633e-01,-8.918257057666778564e-02,7.609017491340637207e-01,-5.138625502586364746e-01,-3.174007833003997803e-01,-1.484624892473220825e-01,8.053125441074371338e-02,2.671720385551452637e-01,-9.099216014146804810e-02,-8.957850933074951172e-02,6.312581151723861694e-02,-2.330419719219207764e-01,-4.500907063484191895e-01,4.216155707836151123e-01,-2.164923250675201416e-01,3.953221142292022705e-01,4.836328923702239990e-01,3.410283029079437256e-01,6.548877358436584473e-01,-2.375045716762542725e-01,-4.055448174476623535e-01,5.151745676994323730e-01,-2.157619744539260864e-01,-5.769509673118591309e-01,-7.649112939834594727e-01,-1.096105799078941345e-01,4.494382143020629883e-01,-9.274826049804687500e-01,9.636226892471313477e-01,3.408640027046203613e-01,-8.084316253662109375e-01,4.324161112308502197e-01,-6.743225455284118652e-02,-6.425406932830810547e-01,-1.573890149593353271e-01,4.497148990631103516e-01,-3.260969221591949463e-01,3.443700373172760010e-01,1.552071422338485718e-01,1.611521244049072266e-01,1.022908315062522888e-01,5.039731860160827637e-01
2.719354927539825439e-01,-1.912697106599807739e-01,4.604068696498870850e-01,-2.451868653297424316e-01,1.746952533721923828e-01,6.258966922760009766e-01,-7.354449629783630371e-01,-4.596655964851379395e-01,3.124390244483947754e-01,-5.370066761970520020e-01,-2.910213768482208252e-01,-6.362665891647338867e-01,2.030796110630035400e-01,-7.325746417045593262e-01,-8.387301862239837646e-02,9.299308061599731445e-01,3.750690221786499023e-01,2.407181076705455780e-02,7.606033086776733398e-01,8.795214891433715820e-01,3.431270271539688110e-02,9.318982958793640137e-01,6.282033920288085938e-01,-4.265560805797576904e-01,-4.279345571994781494e-01,-8.425124287605285645e-01,-1.926865875720977783e-01,1.878873556852340698e-01,3.539420962333679199e-01,9.033218026161193848e-01,6.239714622497558594e-01,6.853314489126205444e-02,-1.094680577516555786e-01,7.391772866249084473e-01,-7.734636664390563965e-01,-6.128567457199096680e-01,1.831841766834259033e-01,-9.627018868923187256e-02,6.714465469121932983e-02,-3.589428961277008057e-01,-6.646479666233062744e-02,4.865241944789886475e-01,2.021112740039825439e-01
4.437391757965087891e-01,1.137688234448432922e-01,-3.211342990398406982e-01,5.883815288543701172e-01,-6.757948547601699829e-03,1.929550766944885254e-01,-2.860417664051055908e-01,1.687269061803817749e-01,1.360866129398345947e-01,-4.471395015716552734e-01,2.449817508459091187e-01,-6.001759171485900879e-01,7.705249190330505371e-01,-4.894514083862304688e-01,-2.130712717771530151e-01,3.749181330204010010e-01,4.891568124294281006e-01,4.971232712268829346e-01,6.896621733903884888e-02,5.952368378639221191e-01,2.535261809825897217e-01,3.885840773582458496e-01,4.269712567329406738e-01,-5.094318389892578125e-01,-4.864237457513809204e-02,-4.988528490066528320e-01,6.115615367889404297e-01,2.734226286411285400e-01,-8.005501031875610352e-01,8.641465306282043457e-01,-2.897528409957885742e-01,-7.827097773551940918e-01,1.144216395914554596e-02,8.281056582927703857e-02,-6.040101647377014160e-01,4.149091839790344238e-01,-7.304441928863525391e-01,-8.571437001228332520e-01,6.826341748237609863e-01,-6.595772504806518555e-01,5.330061316490173340e-01,2.473166286945343018e-01,1.999747902154922485e-01
-7.276280522346496582e-01,-3.095867037773132324e-01,3.026657104492187500e-01,-5.145372152328491211e-01,-3.473543226718902588e-01,-2.191005945205688477e-01,-5.426293015480041504e-01,-3.418146073818206787e-01,3.751693367958068848e-01,-4.273287057876586914e-01,7.940506935119628906e-01,-6.741160899400711060e-02,-8.083783388137817383e-01,4.825996160507202148e-01,3.237817585468292236e-01,6.696103215217590332e-01,-6.641424894332885742e-01,-9.551367163658142090e-02,-3.839884996414184570e-01,-5.644291043281555176e-01,-3.494529724121093750e-01,4.732409417629241943e-01,-2.287191748619079590e-01,8.869238495826721191e-01,7.324696183204650879e-01,-3.133318424224853516e-01,-1.251657158136367798e-01,-7.035276889801025391e-01,1.324900835752487183e-01,1.850268393754959106e-01,-3.391838967800140381e-01,-2.874304056167602539e-01,-9.430822134017944336e-01,4.533863067626953125e-02,-3.160602748394012451e-01,-6.150688529014587402e-01,-3.851011767983436584e-02,-2.016896903514862061e-01,-5.597717165946960449e-01,-4.589442908763885498e-01,-9.243410229682922363e-01,5.452025532722473145e-01,6.434126496315002441e-01
